,958,4352,1959
847330	429,1253,702,841
847331	1253,841
847332	1253,51,599
847333	1253,128,2180,781,176
847334	1253,106,872,740,2461,2368,116,254,513
847335	1253,532
847336	1063,1253,429,218,188,37
847337	1298,1253,375,518,38,167,4261,841
847338	4336,1253
847339	1253,841
847340	1253,95,841
847341	1253,352,764,167,841
847342	1253,179,841
847343	1253,764
847344	1253,2177,14,112,866,1042,210,131,37
847345	35,1253,1554,429,872,764,436,106
847346	1253,2177,1970,218,781,95,1375,764,1428,2537,510,841
847347	1253,167
847348	1253,1317,238,781,1328,866,87,575,1186,944,1991,2031,167,485,222,841
847349	307,1253,377,599
847350	547,1253,2758
847351	1253,1811,95,241,1243,965,520
847352	218,1253,841,764
847353	166,1253,57
847354	808,1253,429,218,764,1319,841
847355	127,45,766,1253,748,841,122,429,14,218,65,15,167,781,2796
847356	1253,841
847357	127,1253,921,3583,218,95,866,15,221,167,37
847358	429,1253,112
847359	1253,1861
847360	1253,731,1155,104,711,1778,359,1388,254,1045,1468,841
847361	215,45,1253,429,218,2326,1543,1489,3744
847362	1253,510
847363	1063,262,1253,1981,841,218,1035,1000,107,46,1991,131,167,37,3430,1660,781
847364	1253,43
847365	1253,535,862
847366	45,1253,160,204,218,266,764,15,38,510,587
847367	1253,218,1403,1209,841
847368	1253,538,841
847369	1253,841
847370	1253,643,2782,2453,1042,1860,702,997,841
847371	1102,1253,88,188,218,340,87,497,107,46,1860,436,657,536,37,997
847372	1253,841,781
847373	1253,139,643,218,841
847374	1063,1253,2177,37,702,841
847375	1469,1253,1977
847376	39,2575,979,938,429,95,397,764,344,1620,876,14,1590,1970,218,464,379,2012,1253,2899,726,1259
847377	1253,1492,670
847378	1253,510,3320
847379	808,1253,1063,592,218,95,1035,46,1991,128,436,228,781,862
847380	1253,841
847381	1253,214,294
847382	1397,1253,643,3488,725,841
847383	45,1253,538,275,2244,56,3465,65,15,107,1344,422,37,781,862
847384	1253,3036,2501,1439,841
847385	1253,279,219,441
847386	1253,841
847387	1253,841
847388	1253,580,532,53,2365
847389	1253,2094,764
847390	1253,781
847391	1054,1253,3605,673
847392	1253,205,122,218,15,107
847393	45,1253,85,218,25,15,1428,1054,841
847394	429,1253,95
847395	1253,841,781
847396	1253,841
847397	17,344,1253
847398	1253,14,396,429,218,65,2575,1580,510
847399	1253,1035,688,417,513,776
847400	1253,275,1560,2177,429,218,2094,497,2575,1718,2768,1042,534,254,1987
847401	1253,69
847402	1253,167,287,876
847403	218,1253,781,3243
847404	218,1253,764
847405	1253,764
847406	1253,830,218,15,988,2461,513
847407	1253,841
847408	1931,1253,643,2177,294,204,429,218,901,1042,3017,1428,107,841
847409	2247,1253
847410	3739,1253,368,841
847411	1253,841
847412	262,1253,1295,275,1757,188,2919,95,1085,3009,1428,15,1860,46,436,848,167,841
847413	127,1446,2756,1253,2797,421
847414	833,1253
847415	1253,803,429,218,167
847416	1253,1428,764,1860,841
847417	1253,109,429,65,1718,124,37,781
847418	1253,764
847419	109,1253,2177,764,1042,483,3122,2134,841
847420	1253,764
847421	15,1253,702,841
847422	2247,1253
847423	1253,841
847424	1253,88
847425	1253,37
847426	1253,1403,1286
847427	429,1253,95,218
847428	1253,429,526,15,159,143
847429	1253,841
847430	1253,307,797,38,438
847431	2437,303,1253,61,1375,194,3168,213,53,938,98,254
847432	1253,160
847433	1253,245,2631
847434	45,1253,88,810,218,17,359,167,1364
847435	15,1253
847436	1253,112
847437	497,3017,511,413,317,133,60,294,390,1000,17,222,951,1253,716,656,288,231,210,228
847438	56,2366,881,3928,382,866,764,1456,1620,3247,588,702,748,218,781,17,107,1253,840,228,1860,841
847439	1253,781,899
847440	1253,841
847441	390,1253
847442	1253,2586,307,373,1468
847443	1253,497,198
847444	818,45,1253,3959
847445	1253,131
847446	1253,2829,2177,429,1428,1860,702,841
847447	1253,841
847448	1253,1860,841
847449	713,1253,643,2177,429,218,397,670,373,111,2575,1042,764,785,167
847450	45,1253,429,15,1964,17
847451	1253,841
847452	45,1253,643,56,1757,841,429,3310,218,1301,1042,1000,1428,1955,781
847453	1253,3577
847454	429,1253,95,764
847455	45,1253,429,218,764,131,781
847456	15,1253,901,1219
847457	127,1253,218,95,68,866,1305,1042,771,1360,102,257,167,37,841,2710
847458	1253,56,216,396,218
847459	1253,841
847460	1253,781
847461	45,1253,2119,1120,396,688,483,1259,841
847462	308,1253,287
847463	538,205,266,2575,157,769,819,350,95,764,740,60,748,218,2915,308,1253,921,45,2041,359,48,781
847464	1253,1803,275,429,238,218,579,764,876,848,691
847465	1253,1335,572,1598,1375,513,2802,154,325,93,450,1105,1260,511,510,273,53,819
847466	228,1253
847467	45,1253,429,218,781,764,841
847468	1253,1803,1408,61,2177,977,558,316,913,53,1159,27
847469	1253,771
847470	1253,3379,2177,429,679,764,841
847471	1253,2177,1011,2326,1660,841
847472	1253,1656
847473	1253,792,1674,1865,777,2,1944,1666,1649,210,26,1586,2722,1542,651,702,841,2831
847474	1825,205,1403,2996,200,2274,2177,429,764,483,1860,702,3123,2049,218,1662,1253,45,109,2421,167,841
847475	1253,53
847476	1253,154
847477	1253,396,3023,4046,2899,743,104,2743,3018,2094,1428,1860,1620,167,985,841
847478	218,1253
847479	1063,1253,643,538,429,218,3097,1035,1504,46,3430,705,1860,702,841
847480	1253,841,764
847481	1253,2177
847482	45,1253,160,467,497,15,195,5
847483	1253,1970,1747,1000,1307,167,112
847484	833,1253,268,162,238,2225,876,37
847485	1253,241
847486	1253,2177,764,1964,944,1860,112,702,841
847487	1253,188,87,944,107,536
847488	4263,1253,1811,841
847489	1253,841
847490	1253,2177,1011
847491	1253,122
847492	1253,2177,2575,1964,112,841
847493	1253,4416
847494	1890,1253,2177,396,103,866,57,1042,764,200,167,702,841,2379
847495	1253,3645
847496	1253,702,841
847497	336,1253,3235,17,221,37,588
847498	1253,841
847499	429,1253,537,1042
847500	127,1253,1295,1092,874,65,1428,488,3122,3428,347,510,841
847501	1253,1145,342,866,558,2172,3106,86,2031,657,763,841
847502	1253,1405,45
847503	207,1253
847504	218,1253,1860,1428
847505	67,1253,1364,1759
847506	1253,98
847507	1253,1981,2177,805,175,240,2575,764,1428,260,501,167,112,148,841
847508	778,935,2892,698,350,320,554,175,166,344,556,546,670,892,602,69,1253,921,105,567
847509	429,1253,218
847510	1253,1175,409,68,892,764,1263,1609,287,841
847511	1253,3430
847512	1253,702
847513	1164,1253,521,221,37
847514	1253,3003,200
847515	1258,45,1253,429,218
847516	139,2902,2329,4349,2225,1788,176,862,643,233,2086,1541,344,532,536,702,1063,1102,275,2835,15,107,37,1253,518,2096,667,841,1537
847517	56,269,1256,32,932,2473,455,179,133,65,81,84,436,450,131,60,72,169,218,15,17,595,1253,207,103,373,856,1373,27,781,421
847518	1253,139,316,702,841
847519	1253,88,2162,103,87,2790,15,963,1199,311,1497,1409,281
847520	45,1253,801,592,467,720,307,204,955,452,15,46,876,938,387
847521	1253,841
847522	1253,643,218,3990,588,841
847523	1253,429,218,65,764,167,781,862
847524	1253,2829,3827,122,818,1358,464,17,2107,1860,440,359,1075,1964,1829,3220
847525	1253,781
847526	45,1253,538,841,429,238,218,2094,866,764,15,1000,404,510,167,3744,781
847527	1253,841
847528	205,1075,3589,339,483,2270,1955,588,216,977,218,3071,17,1253,45,1791,1274,1469,2957,510,3220,1409,27
847529	1003,1253,848,1838,702
847530	35,1253,592,90,128,3587
847531	1253,764
847532	1253,643,518,536,841,862
847533	1253,218,781,17,2863,510,841
847534	451,1253,242,339,1409,167,19
847535	1253,841
847536	4163,1253
847537	176,1253,643,429,218,3268,544,1428,1860,841,862
847538	218,1253,1336
847539	1253,643,429,218,1403,1360,1860,167,841
847540	2324,1253,1063,1428,1860,3430,841
847541	1253,1838
847542	1253,429,171,102,740,587,841
847543	889,1253,2004,781
847544	1253,219,2093,764,501,19,841
847545	1253,61,292,18,507,98,1320
847546	1253,841
847547	109,1253,3454,1748,815,104,497,2986,3170,1344,121,359,478,1260,1842,165,112,1381
847548	3554,1253,684,28
847549	429,1253,218
847550	1063,1253,2919,1428,483,200,1860,3430,841
847551	207,1253,532
847552	1253,272,673
847553	1253,218,781,876,3430,1660,841
847554	1253,275,429,95,764,483,841
847555	1253,841,388,1757
847556	1253,1428
847557	429,1253,167,764
847558	1253,702,949
847559	1253,112
847560	1253,429,95,1301,1860,37,702,841
847561	910,1253,1351
847562	1253,643,429,558,764,1860,841
847563	1253,841
847564	1253,3291
847565	127,1253,85,97,426,188,103,266,240,764,17,620,131,37
847566	176,1253,467,231,95,2678,68,246,576,1158,965,38,2448,938,1660,535
847567	1063,1253
847568	45,2730,538,1253,688,17,3035,938,242,781
847569	1253,841
847570	35,1253
847571	1253,841
847572	818,2431,357,688,272,1078,851,46,1778,1668,275,14,218,872,1964,966,3889,1060,1253,45,2388
847573	1298,240,1042,511,429,774,1286,3122,1063,957,770,218,781,1000,848,3430,1660,1253,2027,167,841
847574	15,1253,95
847575	1253,379,37,53,657,88,72
847576	483,1253,841
847577	1253,841
847578	45,1253,643,2177,429,4184,218,1042,4445,3122,2762
847579	1253,841
847580	176,1253,167,106,841,649
847581	1253,327,1630,486
847582	1253,167,1020
847583	676,308,314,1258,748,1253,205,218,3801
847584	1253,56,643,841,102,37,3430,1859
847585	1253,429,764,167,1902,702
847586	218,1253
847587	1253,112,558,841
847588	1253,951
847589	1063,1253,3430,841
847590	1253,841,862
847591	621,1253,1098,41,219,841,171,351,501,658,2347,267,155,102,86,257,32,834
847592	1253,841
847593	1890,1253,2177,2522,764,1942,37,702,841
847594	1890,1253,56,1317,90,218,518,2741,241,910,38,478
847595	1253,1096
847596	1253,599
847597	1253,518,87
847598	2177,429,764,483,3122,2134,702,1063,218,781,2326,2171,1253,2094,2768,1428,359,1860,841
847599	1253,2177
847600	45,1253,315,568,218,891,1428,15,359,450,254,387,702,841
847601	1253,643,307,1999,218,985,2096
847602	1253,764
847603	1253,978,455,188,1425,218,518,90,3839,3990,46,131,16,37,2264
847604	1253,350,1408,922,2355,841
847605	1253,801,781
847606	1253,764
847607	1253,841,781
847608	1253,1660,841
847609	1253,841
847610	1253,303,213,122
847611	1253,1860,841,1428
847612	1253,538,1674,3310,218,2355,279,87,3583,15,1344,436,37,1660,841
847613	1253,510
847614	1253,17,901,122
847615	1253,618,841,764
847616	429,1253
847617	1253,841
847618	1253,2556,2177,2575,1042,483,63,1286,3122,1860,702,841
847619	1253,841
847620	2924,1253,1063
847621	1253,4416
847622	1253,538
847623	218,1253,56,127
847624	127,1803,1872,205,1615,1055,686,478,1075,2455,157,3535,3317,122,1151,352,743,95,65,344,740,2918,1587,1335,275,1358,707,15,2107,1054,499,1908,1253,2774,518,471,1791,1815,1469,617,221,1259
847625	218,1253,663
847626	382,1253,779
847627	1000,1253,2094,764
847628	1253,1107,104,340,781,159,1942,112,1597
847629	1253,205,866,1301,764,57,1860,167,841
847630	1253,670,866,112,2889
847631	228,17,279,1253
847632	1253,37
847633	1253,510
847634	1253,2177,396,68,306,167,781
847635	2247,1253
847636	45,1253,14,188,279,87,107,436,536
847637	1253,2135
847638	382,1253,987
847639	1253,702,1286
847640	127,56,215,921,1253,2321,136,14,218,292,4067,131,221,2130,37,281,781
847641	1253,45,728
847642	1253,866,764,876,2950,1860
847643	1253,841
847644	127,1042,1207,38,643,2177,429,65,764,344,143,131,702,218,3904,3430,1253,45,901,1428,167,221,1860,841
847645	1253,1175,429,218,558,167,148,841,862
847646	1253,218,781,1035,841
847647	1253,101,343
847648	1253,901
847649	1253,1757,429,352,2100,2575,764,3430,702,1660,841
847650	1253,841
847651	1253,160,499,2336
847652	1253,538,154
847653	1253,841
847654	1253,818,218,1662,65,17,2996,422,1711,3441,691
847655	1253,292,497,241,25
847656	1890,1253
847657	1253,2959
847658	363,1253,1890,643,114,218,2747,866,2575,764,483,1860,3122,876,167,112,3430,841
847659	1253,3724,218,238,764,1428
847660	1118,127,2321,1253,164,292,422,599,221
847661	1253,781
847662	127,262,396,205,266,240,146,76,478,157,819,2264,215,2437,429,171,65,575,241,46,344,450,131,204,188,218,15,37,485,1253,45,978,2006,1328,154,221,167,587,19,27,781
847663	1253,841
847664	429,1253,218,2177
847665	1063,1253
847666	127,396,1259,686,1239,1299,65,876,116,957,1420,3177,145,1054,1253,1880,1580,510,781
847667	1063,1253,275,841,157,3268,485,764,2155,267,76,148,250
847668	429,1253
847669	35,45,127,1253,233,455,1670,179,218,65,593,620,32,38,131,221,167,37
847670	1253,841
847671	1063,1253,218,781,3430,841
847672	1253,841
847673	1253,2177,1590,688
847674	1253,841
847675	1253,3003
847676	1063,1253,429,218,1428,510,1860,841
847677	218,1253
847678	1253,643,1059,429,3084,2768,3872
847679	1253,2177,429,3268,866,764,2155,483,1428,510,702,112,5,841
847680	1253,4450,702,841
847681	808,1253,2086,95,464,497,152,510,841,862
847682	1253,841
847683	957,1253,205
847684	1253,1811
847685	221,1253,44,131
847686	56,1811,467,2355,39,432,146,38,76,32,254,35,663,99,455,441,429,1535,171,175,95,133,65,81,126,84,43,131,956,1587,1668,520,770,216,1059,390,464,871,3839,87,910,15,1991,228,2360,1253,3937,136,207,90,365,806,452,217,373,177,726,41,2579,27,535
847687	1253,1860,841,781
847688	1253,1061,377
847689	1253,88
847690	1253,429,218,167,841
847691	1253,885,1364
847692	1253,167
847693	218,1253
847694	1253,429,218,368,87
847695	1253,1042
847696	1253,460,841
847697	1253,643,538,679,764,1942,1213,200,3903,112,841
847698	45,1253,109,2199,429,174,339,596,15,856,764,63,167,5,1723
847699	1253,1981,656,429,218,928,3748,764,167,438
847700	1253,841
847701	1253,167
847702	1253,1210
847703	1063,1253,429,218,1660,841
847704	1253,429,218,341,1336,37
847705	456,1253,841
847706	1253,377,579,2575
847707	218,1253,764
847708	1253,17,1360,673,125,841
847709	1253,3502
847710	1253,841
847711	15,1253,534
847712	547,1253
847713	1253,841
847714	228,1253
847715	1253,3827,2627,1674,205,2774,1358,359,2391
847716	1253,1747,2031
847717	1063,1253,663,95,1730,910,128,705,841,1265
847718	1063,1253,866,1301,558,764,1336,1860,1428,32,76,167,1385,2988,112,841
847719	1253,841
847720	1253,793,2391,1221
847721	1253,359
847722	1253,339,14
847723	221,1253,848
847724	1253,538,179,46,272
847725	1253,37,3744
847726	1253,841
847727	2247,1253
847728	218,262,1253
847729	1253,346,1670
847730	1253,327,149,3112
847731	705,1253,518
847732	1253,218,1020,784,112,702,841
847733	1253,643,218,764,76,841
847734	1253,643,764,841,862
847735	1253,743,292,707,740,793,112,1468
847736	1253,841
847737	1253,167
847738	1253,429,764,1286,4496,510,781
847739	1253,702,2177,1301
847740	1253,218,87,1580,841
847741	1253,764
847742	1253,213
847743	1253,231,1472
847744	2033,1253,17,848,19,60
847745	1253,876,841,429,218,946,764,539,359,3122,501,167,387,781
847746	910,1253
847747	1253,200
847748	1253,56,429,218,131
847749	1253,121,759
847750	15,1253
847751	1253,1226,2027
847752	1258,1253,382,45
847753	2,1253,2321,991
847754	1253,781
847755	1253,712,1185,2247,552
847756	1253,294,946,1266,440
847757	1253,1660,841
847758	1253,841
847759	1253,429,2326,471,1301,1615,917,1860,627,167,3247,841
847760	2367,1253,1860,2177
847761	1253,2736,654,150,562,1870
847762	1253,841
847763	2247,1253,285,176
847764	1253,673
847765	1253,379,497,1757
847766	1253,643,315,573,3597,218,87,1428,944,436,53,131,1336,37,177,781
847767	1253,536
847768	1253,1660,841
847769	218,1253,1660
847770	581,1253
847771	1253,109,764
847772	45,1253,275,429,218,764,15,1428,711,167,841
847773	471,1253,1991
847774	1253,841
847775	1253,429,355,764,167,841
847776	1718,1253
847777	1253,643,429,764,702
847778	1253,456,1737,3193,238,2326,1075,2124
847779	1253,2522,218,3465,65,1428,944,37,841
847780	218,1253,781,764
847781	90,1253,196,36
847782	1253,1132
847783	1253,3747,1213,534,2485
847784	1253,218,536,627,862
847785	1253,841
847786	1253,1723,3018,429,218,2094,688,764,1428,359,938,510,1660,841
847787	488,1253
847788	2145,1473,1253,841
847789	1253,567
847790	1253,460
847791	1253,45,1301,764
847792	1253,167,1351
847793	1253,69
847794	1253,1860,2497,2461
847795	1253,2326,2568
847796	2794,572,205,818,474,3164,3744,819,1265,122,429,854,743,876,2514,1233,275,2703,1732,218,2599,1000,15,107,988,257,2863,37,1253,1823,518,271,726,167,1259
847797	1253,764
847798	1063,1253,764
847799	1253,589,781,1506
847800	1253,314,389,1011
847801	1253,1336
847802	1253,1747,1042,764,67,1135,841
847803	483,1253
847804	218,1253,764
847805	1253,160,14,25,562,198,828,5
847806	1253,1335,113,192,167,2171,841
847807	1253,2177,429,218,781,2768,764,1286,702,841
847808	429,1253,167,218
847809	1253,1364
847810	45,1253,85,3445,429,218,485,1428,1860,938,167,702,3833,841,493
847811	1253,702
847812	1836,1253,841
847813	429,1253,218,764
847814	197,586,1253,417,113,200,112,841
847815	1253,643,2177,1020,702,841
847816	45,1253,204,840,95,266,617,131,221,337,37
847817	35,1253,766,61,810,315,292,107,98,1468
847818	45,1253,643,2177,429,218,866,1042,764,1000,167,112,702,841,2258
847819	1253,643,2177,464,2874,510,781
847820	1253,2760
847821	1253,781
847822	1063,1253,188,429,218,95,764,377
847823	1253,1803,1630,977,1737,1403,781,65,510,1364
847824	35,1253,203,766,136,1276,90,292,728,17,436,192,53,177,899
847825	1253,17,344,599,88
847826	266,240,1570,272,819,3722,1221,375,1425,1525,65,1303,275,218,781,152,2319,1253,373,2768,1428,316,841
847827	1253,456,1423,988,972,710,1359
847828	1065,841,1253,781
847829	1253,167,841,2031
847830	45,1253,1428,1860,841
847831	1253,988,2056
847832	1253,2177,256,429,218,866,154,3122
847833	1253,643,1757,218,1092,123,2575,1953
847834	429,1253,218,841
847835	1253,781
847836	127,45,1253,95,266,15,359,131,1660,841
847837	1253,429,218,764,781
847838	215,2514,1253,352,218,2644,1000,617,1571,167,985,781
847839	17,1253
847840	1253,663,1572
847841	45,109,1981,1253,1042,1660
847842	547,1253
847843	45,1253,429,218,279
847844	429,1253,3671
847845	1258,1253
847846	1063,1253,764,1860,702,1660,841,862
847847	1253,841
847848	35,1253,663,429,218,188,1730,1035,267,155,143,702,963,841
847849	1253,218,246,764,781
847850	1253,27,841
847851	1253,538,429,764,1860,3234,841
847852	1253,3123,2177,1301,1860,167,702,377,841
847853	1253,452,764
847854	1253,592,95,955,2171
847855	1375,1253
847856	1253,803,901,1428,1860
847857	45,314,1253,238,2522,218,65,1428,359,167,3122,718,392,819,1506
847858	1253,70
847859	1825,1322,2155,2225,200,1336,819,2177,866,702,3963,1590,188,781,670,17,37,513,1253,2766,2919,2899,3645,1860,841
847860	1253,841
847861	1253,218,781,2225,702,841
847862	1253,176
847863	205,1042,157,429,95,65,764,539,702,1063,275,14,218,781,15,17,1253,45,452,1428,2537,1860,841
847864	1396,1253,1120,429,764,167
847865	1253,429,218,1301,113,2274,167
847866	1253,1590,46,502,865
847867	1253,841
847868	1253,702,841
847869	1253,560,764,1020,167,702,841
847870	1253,2639,33
847871	1253,841
847872	429,1253
847873	1253,538,95,510,781,1265
847874	308,1253,538,429,218,958,764,60,167,112
847875	218,17,1253,1428
847876	1253,122
847877	1253,643,921,17,128,3658,781
847878	197,1042,1224,287,140,61,429,104,764,1707,3122,2134,431,534,273,1838,578,204,218,340,412,15,121,37,438,2402,1359,1253,525,305,103,283,111,229,80,159,667,316,195,167,112
847879	307,1253,2899,1239
847880	1253,1668,339,3038
847881	429,1253,1063,218
847882	2596,1253,45,3744
847883	1253,901,241
847884	1253,1656,599,2758
847885	45,1253,656,429,218,518,1111
847886	45,1253,1428,3122,1860
847887	1253,2177,764
847888	1253,643,231,429,218,2575,167,242,841
847889	833,1253,205,67,617,510,1075,793,513,157
847890	1317,396,1861,995,200,705,2453,643,65,2761,2762,3395,536,405,702,1063,2257,218,781,3430,506,222,1253,1446,1428,242,841
847891	45,1253,31,606,2177,1116,340,414,901,159,129,422,37,702,625
847892	1253,781
847893	1253,1868,116,2459
847894	127,538,215,296,429,95,65,764,1111,1860,46,965,218,17,1253,656,1328,167,377
847895	1253,764
847896	483,2537,1253
847897	1253,841
847898	1253,145
847899	160,731,1615,157,813,429,1525,344,673,169,1723,1335,748,275,218,781,17,1054,1497,37,1253,45,518,2162,1572,1428,1718,359,1462,841
847900	1253,841
847901	1253,218,1105,702,841
847902	1253,2735
847903	35,1253,275,2056,1674,429,218,90,104,1572,1778,143,1711,359,510,3220,37,421
847904	1063,1253,429,218,1541,128,657,37,841
847905	1253,1233,1059,429,218,15,1504,511,167,37,177,781
847906	1253,1929,1182,84,302,841
847907	1258,45,1253,643,1063,841,610,429,1059,218,866,1428,510,382,1860,781
847908	1253,1655
847909	1253,160,357,497
847910	197,1042,200,2177,429,866,558,764,483,1860,1842,702,1301,363,1253,1428,113,167,841
847911	215,1253,2177,1260,1471
847912	1253,596
847913	1253,437,3644
847914	1253,841
847915	429,1253,764
847916	1253,112
847917	45,1253,315,429,218,212,77,264,764,1174,1243,154,316,876,53,93
847918	1253,218,1747,988,702,841
847919	488,152,1253
847920	1253,2058
847921	1253,3722
847922	538,205,2575,1275,1336,3744,889,764,483,2514,957,218,781,15,2319,2863,1253,1880,45,109,3398,2100,1428,167,841
847923	148,1253,287,764
847924	1253,57
847925	45,1253,876,2177,429,866,764,200,167
847926	1063,1253,3430,841
847927	429,1253,803,841
847928	1253,429,218,764,1042,1428,1860,702,841
847929	1253,803
847930	1253,841
847931	218,1253,14
847932	429,1253,167
847933	218,1253,612,1999
847934	1253,841
847935	218,1253,167,1375
847936	1253,841
847937	221,1253,2177
847938	336,203,162,132,34,287,2,1438,206,286,2134,40,214,492,1127,1253,159,684,53
847939	1253,223,27,673
847940	1253,218,518,15,46
847941	1253,3404
847942	1253,85,90,438,477
847943	1253,1120,326,339,740
847944	1253,294
847945	1253,294,429,781,1334,1658,17,5,841,3505
847946	1003,1253,3944,510,1324
847947	1253,429,2899,781,1042,764,1000,1428,702,1660,841
847948	45,1253,538,429,17
847949	45,1253,429,764,702,841
847950	1253,1747,866,558,841
847951	943,1253,90,212,5
847952	1253,702,841,1011
847953	1253,841
847954	1253,3218,1805,218,2317,764,3645,3468,2264
847955	15,1253,538,123
847956	2247,1253
847957	197,1253,1175,31,1161,429,68,1174,1055,121,1778,316,1767,327,1471,1293
847958	2321,1253
847959	150,1253,1226
847960	1253,304
847961	1063,1253,841,764
847962	1253,3430,1660,841
847963	1253,2758
847964	429,1253,167,841
847965	1253,314,160,830,95,46,359,221,588,841
847966	218,1253
847967	17,3747,1253,841
847968	1253,4376,122,429,218,599
847969	1253,88,146,87
847970	1253,841
847971	1253,841
847972	1253,1408,2758,810,1096
847973	218,1253,841
847974	1253,1981,841
847975	1253,429,218,901,131,938
847976	45,1253,205,65,604,1105,513,254,1506
847977	429,1253,764
847978	1253,510
847979	1253,2537,841
847980	1368,1253
847981	1253,176
847982	1063,1253,429,218,3268,764,1428,329,3430,657,1860,702,841
847983	218,1253,344
847984	1253,429,218,764,1428,841
847985	1253,740
847986	56,32,1745,97,429,2457,84,1677,216,218,781,464,771,27,848,1253,45,207,217,1373,1360,228,19,177,841
847987	1253,154
847988	483,558,1253,1746
847989	1253,2274,2347,1286
847990	1253,429,218,3708,764,359,781
847991	1063,1253,841
847992	45,2556,1253,160,1392,14,205,90,65,471,359,1075,740,985
847993	1253,781
847994	3502,1253,61,1420,3497
847995	1063,1253,643,813,218,1042,1428,1360,37,841
847996	1253,37
847997	1253,226,617,604,242,951
847998	1253,242,429,218,688,1042,2461,702,841,1506
847999	1253,841
848000	1253,1022
848001	2257,1253
848002	1253,3465
848003	1253,1423,1428,17,841
848004	1253,841,764
848005	1253,65
848006	1253,176
848007	1253,1151,188,2830,876,781
848008	1253,1358,4496,588,841
848009	1253,53
848010	429,1253,801,143
848011	3886,45,109,1253,379,292,123,241,192,511,607,173,5,93
848012	1253,781,53
848013	1253,15,450,221,37
848014	1253,510,2158
848015	1531,548,38,76,783,254,219,1374,732,854,133,46,599,275,14,307,2520,86,2931,1654,1253,1328,797,192,53,19
848016	1253,143
848017	218,1253,3376
848018	1055,478,3535,122,95,1900,2257,218,1358,15,86,499,1908,1815,3727,1396,1075,3124,215,3317,171,46,740,2317,17,997,351,1469,2220,617,726,2455,587,242,1872,396,205,240,1615,65,347,2918,349,250,275,2763,918,1492,452,2975,102,221,1259,262,731,2136,686,157,854,743,175,352,325,1587,1335,564,707,2107,1117,1054,392,793,1850,1253,2774,518,41,27
848019	1253,429,218,2881,985,841
848020	429,1253,165,781
848021	1063,1253,218,1042,488,3096,2453
848022	1253,841
848023	1253,1674,841
848024	1253,38
848025	1253,45,841
848026	1253,1344,1059
848027	1253,335,218,3714,740,2365,1409,776
848028	1253,95
848029	127,308,1253,56,204,266,452,65,15,17,46,462,131,60,587
848030	1253,951
848031	1253,801,1317,1059,1867,154,167,1902
848032	1253,538,218,866,1860,167,841
848033	1063,1253,2177,1042,1428,841
848034	35,1253,231,90,825,781
848035	1253,2497,38,1860,702,841
848036	218,1253
848037	1253,764
848038	1253,841,2437
848039	1253,841
848040	96,524,1426,130,129,209,36,5,1416,287,1071,465,2246,395,931,644,94,52,1664,11,196,23,4126,40,170,697,180,1500,1348,234,1809,541,1253,151,641,10,458,199,110,591,973,252
848041	262,1253,801,538,204,95,15,1504,841
848042	197,1253,160,572,204,1377,1113,1105,510,588
848043	1253,841
848044	1253,663,56,205,65,344,510,536,781
848045	1253,764
848046	1253,45,1674
848047	45,1253,268,233,770,56,122,218,266,881,17,539,599,963
848048	1253,95,45,1011
848049	1253,841
848050	45,3063,1253,2177,429,218,764,1718,1360,344,2319,510,167,702,841
848051	1253,821,980,1123,588
848052	218,1253
848053	1253,841,1059,429,218,95,65,764,192,3122,167,781
848054	1253,841,781
848055	1253,1011
848056	1253,429,2355,1428,4263,359,705,167
848057	429,1253,218
848058	482,1253,56,538,592
848059	1063,1253,2177,1428,1541,3430,1660,841
848060	429,1253,167,841
848061	2873,45,1253,429,352,764,359,2031,510
848062	109,1253,841
848063	1253,301,65,329,325
848064	429,1253,702
848065	127,1253,455,3973,3839,15,620,131,221,37,1265
848066	218,1253,841
848067	1253,502,841
848068	210,1253,218,841
848069	1253,841
848070	1253,429,218,781,764,1428,483,876,841
848071	1253,643,2177,2326,866,359,702,841
848072	45,1253,1803,205,429,1358,661,2575,483,510,167,2587
848073	429,1253,764
848074	1253,841
848075	429,1253,218
848076	1253,429,218,764,781
848077	1253,109,296,1145,57,740,112
848078	1253,1392
848079	17,966,1253
848080	1253,931
848081	2279,1253,841
848082	1253,721,160,1375,317,65,359
848083	1253,216
848084	1253,848,781
848085	1253,841
848086	1063,1253,139,841
848087	1253,312
848088	429,1253
848089	1253,275,3300,218,2319,1454,2171,841
848090	1253,429,218,781,764,841
848091	1857,1253,65,728,176
848092	1253,643,231,666,65,1040,893,2096,152,462,841
848093	1253,56,889,728,856,795,478,581
848094	45,1253,1295,2177,734,934,670,483,167,112,841
848095	1253,441
848096	1253,1334,2758
848097	1253,841
848098	1063,1253,663,643,139,841,218,2899,1428,3430,2031,4496,1860,702,1660,781
848099	218,1253,3349,56
848100	1253,45,2569
848101	1253,841
848102	1298,39,474,30,1075,42,352,3860,133,65,126,43,344,143,72,51,1233,941,2915,152,1253,45,238,2027,471,806,77,617,359,41,1409
848103	1253,131
848104	1253,162,3296,228,1336,112,287
848105	1253,56,218,781,240,764,1660,841
848106	1102,1253,216,188,87,152
848107	1253,3744,2385
848108	1253,821,304
848109	1063,1253,643,112,429,207,218,131,221,1860,37,841
848110	1253,245,497
848111	1253,4097,841,1020
848112	1253,2959,90,279,235,46,38,3581,53,502,387,1660,781
848113	429,1253,167
848114	1253,643,2164,218,1428,1860,1660
