1071,1109
1968486	267,219
1968487	60,267,797
1968488	409,375,267,155,76
1968489	267,844
1968490	429,218,787,87,267
1968491	267,485
1968492	15,262,267
1968493	1078,41,275,688,267,155,257,32,157
1968494	718,267
1968495	267,254
1968496	1857,1009,90,267,349
1968497	194,49,267,155
1968498	1561,946,267,46,1136
1968499	267,72,535
1968500	718,890,267,155,41,475,2117
1968501	267,155,41
1968502	267,131
1968503	267,5
1968504	94,279,679,688,267,155,38,72
1968505	267,1490
1968506	267,240
1968507	2836,335,174,267,208
1968508	68,267,485,97
1968509	166,267,86,41,32
1968510	618,267
1968511	67,267,155
1968512	782,267,769,93,95,206,440,46,14,236,679,891,17,107,268,2421,292,192,41,221
1968513	269,2377,97,267,23,38
1968514	718,267
1968515	22,267,4,19,0
1968516	267,27
1968517	267,673
1968518	221,267,27
1968519	41,157,267,155,192,257,260,32,398
1968520	267,160,14
1968521	127,262,233,219,97,1049,179,67,267,548,46,260,257
1968522	267,155
1968523	474,238,267,19
1968524	2843,267
1968525	718,267
1968526	718,267
1968527	718,267,1066,257
1968528	568,267,349
1968529	267,46
1968530	267,76
1968531	621,747,162,455,204,426,1535,640,1066,2357,267,929,775,19
1968532	154,267,146
1968533	267,155
1968534	269,267,240,2703
1968535	267,4533
1968536	267,155,68
1968537	267,155,1601
1968538	262,267,155,688
1968539	409,154,966,267,475
1968540	267,679
1968541	352,267,324,1059
1968542	1059,497,475,267,718
1968543	618,932,233,844,14,179,2090,15,267,155,462,502,242,27
1968544	41,1522,267,1229,86,325
1968545	179,68,995,452,267,27
1968546	56,204,267,155,131,257
1968547	718,267
1968548	2639,267,2912
1968549	2196,352,866,267,155,76,718,485
1968550	3018,267
1968551	17,267,1060,510,1281
1968552	205,825,679,267,2042,718
1968553	15,267
1968554	267,175,177,152
1968555	267,160
1968556	269,15,267,88,387
1968557	455,375,14,216,90,223,15,27,267,46,1580,505
1968558	97,2522,1055,267,155,76,257
1968559	1708,801,87,2915,17,267,76
1968560	2142,267,128,240
1968561	79,67,267,3048
1968562	451,498,2465,411,240,267
1968563	27,267,77
1968564	718,267,2920,240
1968565	747,267,929,41
1968566	302,267,68,219
1968567	498,267
1968568	411,267
1968569	1758,267
1968570	621,267,2512
1968571	56,643,164,179,544,84,893,267,548,1277,131,228,157
1968572	67,267,32
1968573	621,584,267,1409
1968574	267,204
1968575	267,155
1968576	808,624,2359,267,128,421
1968577	2358,426,134,79,2001,267,501,1371,600
1968578	233,452,481,17,267,27,176
1968579	14,267,192
1968580	275,397,679,267,381
1968581	510,267,1199
1968582	262,267,2270
1968583	640,17,267,233
1968584	378,465,267,93
1968585	378,76,267,575
1968586	97,79,1124,267,1199
1968587	621,267,41
1968588	738,275,1563,397,267,909,32
1968589	148,267,955
1968590	127,538,2439,1943,397,373,267,46,192,2904,88
1968591	441,805,279,267,19,485
1968592	267,155
1968593	67,267
1968594	621,1613,267
1968595	74,67,267,155,1229,673,157
1968596	2658,731,640,397,267,76
1968597	15,267,599,3096,32,963
1968598	267,222
1968599	1940,267,155,2365,2832
1968600	179,267
1968601	267,219
1968602	498,122,218,934,355,267
1968603	127,267,599
1968604	538,267,14,176
1968605	498,41,233,592,575,1969,84,267,38,257,32,19,2101,1201
1968606	718,267,41
1968607	1446,409,68,325,267,260,41,32,1729
1968608	705,267
1968609	2688,267,1040
1968610	267,240
1968611	267,204
1968612	267,76
1968613	84,267,122
1968614	267,240
1968615	426,267,578
1968616	718,267,475
1968617	3604,27,3947
1968618	2555,3947
1968619	1715,713,2215,67,3947
1968620	3009,4495,3947
1968621	153,277,3529,3947,2710
1968622	3828,3711,3936,3947
1968623	4201,3947
1968624	197,3947,104
1968625	1251,895,114,376,394,1011,3519,3947,2693
1968626	3086,3947
1968627	281,3947
1968628	1778,3947
1968629	3677,348,1193,525,1658,3947,374
1968630	323,3947,694
1968631	106,401,3947
1968632	925,3947
1968633	42,3947
1968634	529,3947
1968635	795,3947
1968636	884,1554,401,284,1212,3947
1968637	803,106,3947,589
1968638	524,755,554,603,74,439,168,3947,1704,1901,0
1968639	227,700,142,414,283,145,908
1968640	80,700,258
1968641	388,700,48,1767
1968642	170,479,700,377
1968643	170,256,700,153,18,58,165
1968644	366,700
1968645	6,700,0
1968646	166,170,700,594
1968647	1483,700,170
1968648	170,193,700,256,922,479,80,18,33
1968649	170,700,153,366,594
1968650	1540,700
1968651	170,700
1968652	170,479,700,594
1968653	515,700,289,306,479
1968654	112,700
1968655	1303,700
1968656	170,479,700,256
1968657	364,700
1968658	2411,700,1810
1968659	170,2794,256,153,700,0
1968660	941,700,366,1399,1347
1968661	170,700,1206,594,479,149
1968662	170,700,256,153,594,479,149,18
1968663	307,700
1968664	170,700,153,594
1968665	200,700,426,291,636,79,501,381,1303
1968666	170,884,700,239,594,479,500
1968667	800,700
1968668	700,366,280
1968669	700,281
1968670	170,479,700
1968671	112,700
1968672	1063,700,28,2045,380,1192,2024,670,474,893,1472,105
1968673	356,700,1068
1968674	170,197,700,1339,153,666,558,479,2096
1968675	170,366,700,594
1968676	1208,795,700
1968677	364,348,700,291,366,270,551
1968678	297,700
1968679	270,700,638
1968680	700,456,2,78,286,70,594,479,149,18,125
1968681	170,700,594,149,327
1968682	364,314,700,28,114,372,809,112,106
1968683	700,348,149,594
1968684	67,479,366,700
1968685	170,700,256,594
1968686	474,1964,700
1968687	456,700,112,33
1968688	700,1025,2111,1535,1578
1968689	2596,700,499,111
1968690	170,700,277,114,256,366,594,22
1968691	366,700
1968692	366,700
1968693	50,96,700,1451,594,1758,479,389
1968694	170,700,508,390,103,479,1307,34,222
1968695	700,28
1968696	170,323,700,239,594,896,1076,1163,419
1968697	170,700
1968698	170,1512,665,700
1968699	112,700
1968700	170,185,700,256,147,479,1013,34,118
1968701	700,739
1968702	700,142
1968703	853,524,3420,700
1968704	130,479,366,700
1968705	681,700
1968706	170,479,700
1968707	700,165,36,153
1968708	170,700,239,594,168,479,11,149
1968709	170,700,256,794,594,479,1437
1968710	700,161,476,175,1266,168,1997,533,1150,909,1542,282
1968711	456,617,149,700
1968712	1395,700,594
1968713	456,700,170
1968714	348,2141,700
1968715	170,700,594,149,34,237
1968716	170,700,136,256,456,239,2,206,286,479,684,208,2141,16
1968717	170,700,256,594
1968718	366,700,153
1968719	700,28,114,442,1162,34,862
1968720	528,364,1176,226,3362,700,28,6,479,149,933,1637,165,573
1968721	170,700,256,594
1968722	170,256,700,54,58,33,293
1968723	482,700,280,28,158,389,38,198,4
1968724	170,700,594
1968725	170,700,256,396,594,479,41,34,118
1968726	700,2874
1968727	479,366,700
1968728	700,2074
1968729	645,170,1061,700,153,54,108,594,433,113
1968730	700,4599
1968731	808,11,700,6
1968732	364,700,670,1586,2401,499
1968733	366,700
1968734	907,700,1713
1968735	366,700
1968736	700,558
1968737	170,700,277,44,256,78,220,158,479,63,265,33,34,5
1968738	1483,700
1968739	827,700,1163,594
1968740	700,594,113,356,502
1968741	474,700,28,111
1968742	170,442,700,594
1968743	170,700,636,831
1968744	700,320,330,1742,456,1257
1968745	170,700,256,594
1968746	3178,4191,700
1968747	700,594
1968748	170,700,570
1968749	317,700
1968750	50,360,170,700,594,168,258,2379
1968751	170,185,700,594,479,149
1968752	700,137
1968753	197,700,179,212,240,1042,479
1968754	458,700
1968755	700,508
1968756	170,700,239,1465,137,594,969,11,149,358,8,2744,34,118
1968757	429,15,700
1968758	54,700
1968759	170,479,700,320
1968760	149,283,700
1968761	538,112,700
1968762	447,700
1968763	479,1221,118,700
1968764	479,700
1968765	479,418,1929,700
1968766	700,1590,771,488,971,392,486
1968767	479,700,594
1968768	109,348,700,210,483,767,113,4,1386
1968769	170,700,280,256,153,594,18,33
1968770	759,700,366,166,1347
1968771	170,227,139,700,2,210,22,113
1968772	85,160,700,2971,78,321,1306
1968773	262,700,1410,858
1968774	7,700
1968775	170,700,114,594,1718
1968776	348,172,700,22,479
1968777	170,700,594,141,479,149,34
1968778	479,700
1968779	170,324,700,256,153,134,594,26,33,293,165
1968780	170,31,700,28,256,380,366,594,100,479,11,18,33,4
1968781	170,844,700,153,53
1968782	752,700,2058
1968783	170,700,3467,455,256,2004,594,149,358
1968784	170,197,700,2279,717
1968785	175,700
1968786	700,153
1968787	1204,1178,700
1968788	700,439
1968789	597,700
1968790	700,18,1655
1968791	479,700
1968792	700,1400,483,855,4,1699
1968793	700,366,479,1055,5
1968794	170,700,153,366,594,479
1968795	170,700,594
1968796	170,700,256,153,442,594,479,149
1968797	700,142,1059
1968798	109,1479,700,1347
1968799	170,700,44,256,2,838,666,78,920,153,39,437,321,18,254,2978
1968800	1993,710,5,700
1968801	700,426,291,79,22
1968802	170,700,594,479,255,48,66
1968803	170,243,700,1710,58,420,4,274,0
1968804	474,803,700,1757
1968805	170,700,256,380,594,479,1037,965,472
1968806	336,170,203,301,700,256,153,54,150,80,26,36,16
1968807	700,558
1968808	700,1467
1968809	700,861,1059,352,479,157
1968810	170,700,153
1968811	170,193,700,280,256,594,479
1968812	170,700,28,239,388,594,479,149
1968813	2596,2994,515,1803,1613,700,202,1215,2607,3638,905,165,112,3090
1968814	170,976,700,594,168,479,149
1968815	700,366,858,111,474,1399,242
1968816	170,700
1968817	314,348,700,2032,372
1968818	170,700,256,594
1968819	170,700,594
1968820	275,700,531,650,971,1955,2182,1255
1968821	170,479,700,594
1968822	3874,11,700,69
1968823	348,700,239,918,79,849,2569
1968824	364,700,494,392,2444
1968825	700,175,366,155,1150
1968826	700,558
1968827	170,1835,700,256
1968828	170,700
1968829	700,111,1615,474,876,242
1968830	242,700,401,305,1247,1711,3565,416,157
1968831	170,479,700
1968832	479,366,700
1968833	170,700,594
1968834	170,700,256,194,95,3472,594,149,3956,965,152,165
1968835	170,1488,700,594
1968836	700,256
1968837	170,700,594,479,149
1968838	170,256,700,594,149,165
1968839	700,371,311,222,140
1968840	170,700,153
1968841	474,165,2986,700
1968842	479,700,594
1968843	170,700,111,594,479
1968844	700,111
1968845	721,144,700
1968846	15,1504,700
1968847	170,700,1347
1968848	623,803,700
1968849	170,700,256,153,594,479,149
1968850	700,256,594
1968851	479,700
1968852	645,700
1968853	1399,700,554
1968854	700,937,1086,1704,691
1968855	700,1711
1968856	170,700,239,291,594
1968857	170,700
1968858	602,148,700
1968859	479,700
1968860	170,700,594,479,149,18,868,691
1968861	363,170,700,114,582,108,270,181,23,113,4
1968862	479,700
1968863	6,700,366,0
1968864	700,2,366,220,479,26,23,33,34,118
1968865	407,700
1968866	1487,9,700,294,26,63,36,137,717
1968867	170,700,114,473,651
1968868	94,700,256
1968869	650,700,501
1968870	170,700,317,297,594,479,26,198,165,34
1968871	235,700
1968872	700,1249
1968873	479,700,270,809
1968874	3937,700
1968875	2425,700,4834
1968876	170,700,256,594
1968877	170,700,2141,256
1968878	96,170,700,829,594,479,551
1968879	159,700,358
1968880	966,700
1968881	4241,700,400,18,2141,662
1968882	700,256,153,594,479,149
1968883	479,700,149,28
1968884	3986,1075,700,192
1968885	479,335,700,1201
1968886	324,700
1968887	170,700,2566,1678,594,886
1968888	166,623,803,700
1968889	170,700,153,594,479
1968890	1112,700
1968891	314,700,2639,2027,2513
1968892	50,700,153,1303,3755
1968893	1929,700
1968894	1239,1761,721,531,700,114,1590,338,145,111,474,853,344,2903,69,908,1333,1043
1968895	1803,3744,700,1580
1968896	193,700,445,948,209,4
1968897	170,479,700,311
1968898	700,52,338,630,687,149,1093,500
1968899	700,92,137
1968900	700,355,80,1357,200,112
1968901	170,218,700,104
1968902	170,479,700,594
1968903	170,256,700,280,296,153,6,2482
1968904	170,256,700,28,114,153,297,26
1968905	700,256
1968906	3377,700
1968907	101,314,541,700
1968908	170,479,1917,700
1968909	1662,700
1968910	366,700,200
1968911	1488,700
1968912	170,700,256,594
1968913	700,861
1968914	170,700,594
1968915	1046,700
1968916	479,2260,700
1968917	170,700,366,594,486
1968918	170,700,594
1968919	503,700,297,229,22,156,214
1968920	67,700
1968921	170,721,3066,700,508,366,594,479,2141,165
1968922	700,69,168
1968923	474,700
1968924	406,700,200
1968925	700,495
1968926	700,256,407,594,67
1968927	827,479,700
1968928	170,700,33,594
1968929	170,3469,700,256,1339,442,636,594,479,149,747
1968930	447,314,700
1968931	2011,449,700,412,2272,560,103,8,156,110
1968932	700,594
1968933	700,36
1968934	700,1133
1968935	700,578,761,1856,907,181,152,321,797,349,717,486
1968936	291,700
1968937	170,700,256,594,479,302
1968938	170,700,212,594,76,377
1968939	366,700
1968940	270,700
1968941	366,700
1968942	348,700,2035,661,306,144
1968943	170,479,700,594
1968944	700,33
1968945	54,700,7
1968946	170,700
1968947	366,700
1968948	1656,700,875
1968949	170,1460,700,442,594,149,1432,381
1968950	366,700
1968951	170,700
1968952	170,9,700,6,168,63
1968953	356,700,256
1968954	170,193,700,280,362,407,442,479,18
1968955	149,700
1968956	41,366,700,594
1968957	941,700,809
1968958	170,700,456,439,594
1968959	700,1483,366,594,479
1968960	700,58
1968961	170,256,700,202,594
1968962	170,700,594,154,809
1968963	700,291,130,79,1303
1968964	2749,700,289,3545,2403
1968965	251,700,492,8
1968966	700,24,1208,800,356
1968967	972,700
1968968	700,594
1968969	700,764,2155,488,501,2453
1968970	664,149,700
1968971	170,700,79,22,113
1968972	700,291,1574,933,809,165
1968973	700,149,256
1968974	1378,1917,700,366,270,1471
1968975	313,700
1968976	366,700
1968977	356,700,6,3222,201,1354,148
1968978	170,700,256,153,456,594,479
1968979	170,700,256
1968980	170,700,442,594,947
1968981	170,256,700,153,2300,594,149
1968982	366,700
1968983	67,407,242,700
1968984	1221,700
1968985	170,700,280,256,317,153,759,479,80,33,198,1388,113
1968986	170,700,594,149,358
1968987	356,366,700
1968988	2436,700
1968989	321,700
1968990	170,700,256,366,479
1968991	170,314,256,700,375,79,11,88
1968992	127,1150,2056,700,14,1059,2086,292,206,558,306,907,857,8
1968993	668,700
1968994	52,18,700
1968995	795,1399,700
1968996	31,700
1968997	170,197,700,256,153,456,104,366,636,479,4032,18,137,4,293
1968998	415,700
1968999	170,256,700,280,759,1414
1969000	348,3367,700,226,2290,1727,327,106
1969001	170,614,700,594,479,149,18,4191,293,34
1969002	700,256,456,366,397,418,33,485,611
1969003	67,42,700,792
1969004	700,28,100,80,415
1969005	170,256,700,280,594,23
1969006	700,2542
1969007	170,364,700,296,28,362,256,442,594,776
1969008	378,262,314,348,193,700,426,291,68,1574,270,155,2225,767,1337,650,356,1303
1969009	1856,700
1969010	700,594
1969011	170,700,256,407,479
1969012	2107,442,700
1969013	283,700
1969014	256,700,636,594,100,419
1969015	109,1156,700,933
1969016	366,700
1969017	170,700,594
1969018	170,700,256,594,2357,479,356
1969019	170,479,700,76
1969020	700,291,990,2225,1076
1969021	700,578,768,191,181,63,33,302,112,237,1597
1969022	256,700,294,366,806,624,440,933,1283
1969023	170,479,700
1969024	336,170,700,280,256,456,594,479,80
1969025	2017,700
1969026	170,700,114,137,34
1969027	170,295,700,594
1969028	314,700,636,594,479,489,551
1969029	162,700,446,78,206,147,550,400,7,527,53
1969030	170,700,28,256,594,479,149
1969031	54,743,11,700
1969032	307,700,792
1969033	170,479,700,594
1969034	840,479,700,170
1969035	170,517,700,594,487
1969036	1821,2578,203,700,861,44,104,2600,1856,1186,33,1388
1969037	2186,170,256,700,739,239,594,168,522
1969038	479,366,700
1969039	456,2622,700
1969040	738,479,1303,700
1969041	54,700
1969042	1102,2064,1761,700,2080,175,79,669,1473,2748
1969043	170,700,855,594
1969044	966,700
1969045	112,700
1969046	270,700
1969047	957,301,700,2185
1969048	170,700,616,594,479,143,674,137
1969049	112,700,122
1969050	515,700,385,1842,3952
1969051	515,700,210,474,487,691
1969052	182,297,700
1969053	474,380,144,700
1969054	443,700,256,362,542,78,1837,602,23,4
1969055	2064,1875,700,2193,317,875,661,1095,1727
1969056	170,700,256,594
1969057	700,554,306,905,1303
1969058	429,538,700
1969059	456,700,594
1969060	442,700
1969061	170,383,700,594,479
1969062	170,700,239,594
1969063	170,700,594
1969064	284,170,700,594
1969065	700,1757
1969066	700,1418,938,1254,1578
1969067	170,700,256,594,479
1969068	3178,748,700,111
1969069	1107,348,700,4108,488,650
1969070	621,700
1969071	700,366,58,1141,165,486,1347
1969072	170,700,479,2141,1076
1969073	170,602,700
1969074	2688,348,700
1969075	348,700
1969076	700,2415,861
1969077	700,36
1969078	170,700,256,153,580,594,479,149,532
1969079	700,222,809
1969080	700,1386
1969081	170,700,594,479,149
1969082	562,700,3104,359
1969083	957,226,700,142,28,861,416,191,1325,106
1969084	700,1580,2270,2788,717
1969085	3286,700,358
1969086	823,170,700,239,681,108,594,75
1969087	941,700,366,166,479,358,69
1969088	700,1637
1969089	443,9,700,52,659,180,130,341,2738
1969090	348,700
1969091	700,2199
1969092	324,700,210,479,11,487,79,1141,327,222
1969093	170,700,168
1969094	170,700,239,256,594,896,479,149,1076
1969095	700,1041
1969096	336,170,700,256,2,317,150,366,442,594,845,80,912,26,33,198,16,4
1969097	112,700,366,1347
1969098	356,366,700
1969099	67,700,306
1969100	700,410,246,641,137,214
1969101	95,700
1969102	515,700,1939
1969103	606,700,449,8
1969104	700,1599
1969105	170,700,28,380,1841,141,594,479,149
1969106	645,700,153,256,479
1969107	256,700,277,366,354
1969108	170,700,153,256,594,479
1969109	443,700,202,338,58
1969110	3000,700
1969111	700,18,256,153
1969112	170,193,700,204,111,26,113,533,302
1969113	170,700,594,149,886
1969114	170,700,636,594,479
1969115	170,700,239,335,442,388,594,479,149
1969116	170,2141,700
1969117	3050,700,28,2703,1737,2855
1969118	3025,700,1506
1969119	154,700
1969120	700,670
1969121	262,778,700,632,1303,671
1969122	700,906,289,407,2123,1801,1042,1260,847,2252
1969123	597,398,700,4268
1969124	700,32,28
1969125	3726,700
1969126	166,145,700
1969127	170,700
1969128	323,348,700,531,448,990,108,366,461,7,270,149,650,1895,0
1969129	170,700,442,594,168,419
1969130	314,618,700,28,610,1602,67,933
1969131	827,818,700,935
1969132	1761,700,219,291,366,346,741,166,67,474,2156,1637,165,242
1969133	149,700
1969134	700,594
1969135	700,1442,2035,2036,809,325,1306,416,157,1255
1969136	700,111
1969137	823,170,700,1603,636,141,594,100,11,523,199,23,18,34,118,472,419
1969138	645,1875,700,1025,1015,2760,1597
1969139	700,675,759,874,357,1154,1622,4076,140
1969140	3324,700
1969141	700,256,594
1969142	170,364,700,829,28,362,256,317,442,141,594,18,2141,198,551
1969143	170,700,794,366,479,356
1969144	700,508
1969145	170,270,11,700
1969146	3972,700
1969147	104,700
1969148	2577,700
1969149	364,700
1969150	170,700,594
1969151	170,700,594
1969152	170,256,700,239,153,291,594
1969153	700,366,256
1969154	170,479,700,594
1969155	2577,700
1969156	426,67,700,452
1969157	170,700,594
1969158	474,67,700
1969159	1715,348,700,594,356,424
1969160	314,700
1969161	1412,700
1969162	1013,700,154
1969163	151,9,700
1969164	170,479,700,594
1969165	96,170,31,614,700,456,297,594,18,36,33
1969166	700,153
1969167	170,700,362,317,442,594,479,149,198
1969168	2390,700,1385
1969169	700,2390
1969170	54,700
1969171	170,256,700,456,3096
1969172	170,256,700,442,594
1969173	170,700
1969174	170,479,700,594
1969175	1750,193,700
1969176	112,700
1969177	700,1678,168,1520,69,608
1969178	700,3781
1969179	700,1601
1969180	474,700
1969181	170,109,700,239,594,168,479,1076,1235
1969182	242,700,134,2995,1117,105,486
1969183	482,185,700,54,366,1888
1969184	28,161,434,594,168,137,323,700,153,2,206,11,23,469,1382,170,239,114,380,120,256,149,237
1969185	170,185,700,256,616,744,594,168,479,149
1969186	101,709,700,1323,78,4246,130,181,669,979,828,281
1969187	170,256,700,594,359
1969188	2062,1173,700,1447
1969189	1483,775,356,700
1969190	665,700,2806
1969191	338,778,700,1168
1969192	172,700,114,7,23,198,118
1969193	170,700,3094
1969194	1668,700,3106
1969195	170,700,280,256,479
1969196	3323,1245,2632,700
1969197	170,233,700,640,191,594,479,149,260,165,1235,349
1969198	172,655,700,44,278,145,286,3,159,154,144,552,214,377
1969199	170,256,700,456,366
1969200	510,941,700,2405
1969201	170,700,239,636,594,1170,149,1076
1969202	415,700
1969203	700,256,594
1969204	700,2035,142
1969205	700,441
1969206	3193,700,3618
1969207	170,700,256,445,54,120,594,210,158,479,18,33,4,89
1969208	170,700
1969209	700,886,2731,578
1969210	2949,700,935,204
1969211	170,700,28,239,380,291,594,479,149,1076,34
1969212	170,700,594,479,149
1969213	1010,1950,172,700,380,2445,18,165
1969214	2986,145,700
1969215	170,700,280,256,479,18,33
1969216	67,700
1969217	1957,700
1969218	972,1488,700,792
1969219	700,2,80,140,2858
1969220	170,3055,700
1969221	2272,1314,2011,700
1969222	2436,700
1969223	237,170,700,283,594,479,149,18,137,34,118,293
1969224	280,700,256
1969225	2474,700
1969226	170,700,0,594
1969227	50,243,170,700,256,366,594,479
1969228	2062,690,700
1969229	170,569,256,700,594
1969230	479,366,700
1969231	170,700,636,594,908
1969232	170,700,380,191,594,479,11,304,149,649
1969233	170,193,700,256,1372,54,724,439,7,523,22,487,23,270,3952,140,1845
1969234	366,2141,700,516
1969235	1242,700,851,429
1969236	738,348,700,456,166,933
1969237	1295,700
1969238	366,700
1969239	366,118,700
1969240	700,594
1969241	170,700,1568,256,239,594,479,149,2325,1516,1750
1969242	170,700
1969243	1970,2522,700,4114
1969244	700,751,1574,23,1977
1969245	254,700
1969246	11,700,142
1969247	700,104,1042,113,112
1969248	170,700,153,256,594,479
1969249	133,700,1919
1969250	170,700,256
1969251	479,700
1969252	700,53
1969253	170,256,700,306,11,33,358
1969254	515,193,700,479,137,2436
1969255	966,700,3497
1969256	170,323,700,153
1969257	238,700,811
1969258	338,700,191
1969259	700,1401,479,1854,809
1969260	700,1347
1969261	170,383,700,380,594,479,149,293
1969262	700,113
1969263	170,109,348,324,700,54,594,11,1070,148,0
1969264	346,623,270,1247,413,675,1343,700,54,1299,560,1806,358,431,106,412,668,1435,305,2003,210,814,1934
1969265	336,170,700,317,442,479,80,149
1969266	170,700,366,479,933
1969267	212,700,1597
1969268	645,1488,170,700,2286,256,456,6,2408,594,385,149,1191,2468,908,354
1969269	700,166,483,430,58
1969270	170,26,1173,700
1969271	700,1218
1969272	1173,700
1969273	170,700,1386
1969274	1110,162,700,3755
1969275	700,1568,582,7,11
1969276	479,700,256
1969277	700,306,479,853,3065
1969278	456,700
1969279	2225,700
1969280	2809,700,2782,474,2583,1497
1969281	700,68,168,650,1109
1969282	1100,700,284,1101,1154,1622
1969283	193,700
1969284	54,11,700,113
1969285	700,0
1969286	170,700,239,594,479,1076
1969287	170,162,585,700,666,292,594,166
1969288	170,348,700,366,558,479
1969289	170,109,256,700,594,523,149,551
1969290	170,41,233,700,219,594,479,929,257,32,19
1969291	700,2447
1969292	1531,700
1969293	170,1488,314,721,700,28,458,488,149,933
1969294	700,52,141,229,33
1969295	430,700
1969296	1399,700
1969297	2150,170,2840,700,578,256,456,153,2118,855,222
1969298	170,700,594,34,419
1969299	700,594
1969300	145,700
1969301	700,291,74,79,270
1969302	170,700,594,367,343
1969303	170,700,256,594,479,149,34
1969304	456,700
1969305	170,1488,700
1969306	700,111,1150
1969307	2037,2141,700
1969308	2141,700,419
1969309	504,233,700,2666,159,479,80,79,2156,195,34,118
1969310	707,700
1969311	366,700,3293
1969312	1325,700
1969313	795,700
1969314	348,700,291,1574,4,1303
1969315	1554,700
1969316	170,243,700,239,772,418,358
1969317	170,700,594
1969318	479,366,700,941
1969319	170,2183,193,700,280,256,630,100,26,181,270,2268,424
1969320	1598,700,2199,4216,1130
1969321	2917,710,700
1969322	364,594,1023,251,700,11,329,18,293,374,170,31,479,525,840,452,550,149,27
1969323	172,700
1969324	159,3479,700
1969325	700,594
1969326	392,366,700
1969327	221,700
1969328	31,700,456,407,1192,495,306,1304,486
1969329	170,700,239,594,479,149,18,1076
1969330	336,170,700,2,317,80,33,118
1969331	884,700,0,501,209,86,41,381,500
1969332	170,700,636,594,149
1969333	170,203,139,700,494,2,636,26,1037,63,16,34
1969334	827,1298,700,28,935,1504
1969335	2436,700
1969336	170,700,75,594
1969337	2123,700
1969338	170,153,700,533
1969339	972,700
1969340	456,321,700,170
1969341	363,314,172,700,1399
1969342	165,700
1969343	170,193,348,700,256,114,3344,100,26,11,270,23,33
1969344	112,700
1969345	3255,1488,591,700
1969346	170,366,700
1969347	170,348,700,456,1952,479,270
1969348	170,193,700,280,256,479,23
1969349	482,170,256,700,142,407,594
1969350	170,700,831,168,11,149,469,157
1969351	227,145,700
1969352	700,130,372,722,1087,706
1969353	170,224,700,24,594,372,26,34,118,1122
1969354	700,289,1612,972,691
1969355	170,44,700,594,158,26,201,89
1969356	170,700,256,594
1969357	170,515,1488,700,366,479,1399,1637
1969358	170,224,700,476,442,594,166,265,118
1969359	170,700,220,36,33,281
1969360	3323,700
1969361	170,700,754
1969362	170,479,700,256
1969363	366,700
1969364	479,700
1969365	170,700,239,594,168,479,26
1969366	170,700,896,594,479
1969367	700,161,2337,809,379
1969368	170,700,594
1969369	170,652,700,1678,594,149
1969370	170,700,256,594,479
1969371	479,700,256
1969372	597,700
1969373	663,700,58,495
1969374	474,242,700
1969375	665,297,700
1969376	170,700,239,594,479
1969377	474,700,933
1969378	336,700,355,70,1013,254,717
1969379	957,700,2,159,183
1969380	700,2890,594,1274,270,2645
1969381	356,700
1969382	1379,700,366,487,1303
1969383	170,700,896,594,168,18
1969384	381,270,700
1969385	1993,700
1969386	700,1749,95,1055,1096,165
1969387	149,700
1969388	170,80,112,700
1969389	2436,700
1969390	170,700,256,434,22,33
1969391	700,1042
1969392	148,22,857,700
1969393	170,193,256,700,153,456,594,18
1969394	700,2889
1969395	1491,700,256,479,972
1969396	170,700,18,544
1969397	700,366,933
1969398	31,700,414,391,283,36,110,1751
1969399	170,700,153,256,594,479
1969400	503,700,54,2,130,437,63,311,214,281
1969401	700,161,111
1969402	1399,700
1969403	700,358
1969404	31,700,321,1165,562
1969405	474,314,1295,700
1969406	170,700,256,594,479,149,1473
1969407	254,700
1969408	19,3302
1969409	448,3302
1969410	4,3302
1969411	648,3302,1919
1969412	1885,3302
1969413	1030,93,3302,752
1969414	149,242,3302
1969415	2394,3302
1969416	670,3302
1969417	1978,3302
1969418	38,3302
1969419	1656,3302
1969420	513,3351,3302,3428
1969421	3620,3302
1969422	877,2393,2688,2513,2468,3302
1969423	1789,172,3105,3302
1969424	188,3302
1969425	192,3302
1969426	3922,3302
1969427	3504,429,2729,373,3302
1969428	3023,104,3302,525
1969429	717,3302
1969430	3922,3302
1969431	2437,3302
1969432	3726,3302
1969433	413,109,585,122,2919,154,710,3302,1255
1969434	48,3302
1969435	101,3302
1969436	19,3302,2364
1969437	44,3302
1969438	235,3726,3302
1969439	44,2111,411,257,254,3302,2203
1969440	7,3302
1969441	51,3302
1969442	1998,3302
1969443	352,3302
1969444	2679,3302
1969445	2784,56,3302
1969446	821,3302
1969447	3104,3302
1969448	148,3302,24
1969449	3302,4635
1969450	1993,3302
1969451	534,302,3302,2266
1969452	2185,2841,3302
1969453	1059,352,1535,671,3302
1969454	77,3302
1969455	111,1175,3302
1969456	127,1093,510,48,3302
1969457	4243,3302
1969458	170,966,406,3302
1969459	3502,1086,3302,2058
1969460	412,3302
1969461	413,3302,2199
1969462	1669,3302
1969463	768,451,1339,3302
1969464	1439,3302
1969465	3302,910,547,2568,190,2637
1969466	3922,3302
1969467	1929,44,1830,53,242,3302
1969468	44,1888,2188,270,155,76,4491,3302
1969469	16,3302
1969470	2595,3302
1969471	3922,3302
1969472	3922,3302
1969473	429,1931,3302
1969474	3922,3302
1969475	9,277,74,180,1558,235,522,3302
1969476	208,131,1716,3302
1969477	181,321,3033,3302
1969478	3922,3302
1969479	1715,109,160,306,3302
1969480	2937,3302
